timestamp,symbol,step_id,step_title,pattern_condition,pattern_found,close,open,high,low,volume,indicator_values,notes
2025-03-05 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,234.93663024902344,234.61771347352882,235.7438674276595,228.44880585950324,47227600.0,"{'EMA_12': np.float64(237.93527955395155), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(59.22333287680076)}",
2025-03-06 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,234.5280303955078,233.64106399817908,237.04940729600818,232.3654272740836,45170400.0,"{'EMA_12': np.float64(237.41108737572944), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(58.44954061412933)}",
2025-03-07 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,238.2552947998047,234.30878315837532,240.54744460053885,233.95996981993864,46273600.0,"{'EMA_12': np.float64(237.54096544097177), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(63.17603133292078)}",
2025-03-10 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,226.70477294921875,234.73730306532093,235.35520052510583,223.45588808739058,72071200.0,"{'EMA_12': np.float64(235.873858903779), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(45.79205270972317)}",
2025-03-11 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,220.08741760253906,223.0472976504486,225.07037859810526,216.70897065581676,76137400.0,"{'EMA_12': np.float64(233.44517562666516), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(39.146157203400925)}",
2025-03-12 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,216.2405548095703,219.3897895710681,220.99430349899413,214.17761702040198,62547500.0,"{'EMA_12': np.float64(230.79831088557364), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(35.88560889229525)}",
2025-03-13 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,208.96543884277344,215.2140760046737,216.1010424274323,207.7097381833997,61368300.0,"{'EMA_12': np.float64(227.4394074943736), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(30.680991575099608)}",
2025-03-14 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,212.76246643066406,210.53009451028822,213.22089031000854,208.86578742228792,60107600.0,"{'EMA_12': np.float64(225.1814165614952), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(35.9058596071894)}",
2025-03-17 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,213.27072143554688,212.58307041465437,214.48656508270392,209.25445626243933,48073400.0,"{'EMA_12': np.float64(223.34900192673393), 'EMA_26': np.float64(233.49310478797327), 'RSI_14': np.float64(36.59478243529215)}",
2025-03-18 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,211.96517944335938,213.43017106944268,214.41678753127792,210.76927194631702,42432400.0,"{'EMA_12': np.float64(221.5976446215994), 'EMA_26': np.float64(231.8984436513352), 'RSI_14': np.float64(35.53810985342986)}",
2025-03-19 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,214.50648498535156,213.48995680484757,218.0144781615262,213.0215573102422,54385400.0,"{'EMA_12': np.float64(220.50669698525357), 'EMA_26': np.float64(230.6101504168179), 'RSI_14': np.float64(39.21729796383119)}",
2025-03-20 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,213.37039184570312,213.2607660976187,216.74883872802718,211.49679368091097,48862900.0,"{'EMA_12': np.float64(219.4088038868612), 'EMA_26': np.float64(229.33313126340198), 'RSI_14': np.float64(38.168490711829214)}",
2025-03-21 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,217.5261688232422,210.83902892918795,218.09421843072647,210.55998434888178,94127800.0,"{'EMA_12': np.float64(219.1191677232275), 'EMA_26': np.float64(228.45854145301976), 'RSI_14': np.float64(44.06168025610974)}",
2025-03-24 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,219.977783203125,220.24686734420678,220.7252273230714,217.83511614199446,44299500.0,"{'EMA_12': np.float64(219.2512624124425), 'EMA_26': np.float64(227.83033713821274), 'RSI_14': np.float64(47.255444187431486)}",
2025-03-25 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,222.9875030517578,220.01766257627696,223.33631640181736,219.33001153042758,34493600.0,"{'EMA_12': np.float64(219.82606866464485), 'EMA_26': np.float64(227.47160868736424), 'RSI_14': np.float64(50.95735439740099)}",
2025-03-26 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,220.77503967285156,222.74828771017502,224.25315146564492,219.71865451354498,34466100.0,"{'EMA_12': np.float64(219.97206420436896), 'EMA_26': np.float64(226.97556653814107), 'RSI_14': np.float64(48.27506396074245)}",
2025-03-27 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,223.08714294433594,220.63551973925667,224.22325730600966,219.8083464889556,37094800.0,"{'EMA_12': np.float64(220.4513070874408), 'EMA_26': np.float64(226.68753516082216), 'RSI_14': np.float64(51.16787693157653)}",
2025-03-28 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,217.1574249267578,220.91458161653458,223.04728822423488,216.93817343567548,39818600.0,"{'EMA_12': np.float64(219.94455598579725), 'EMA_26': np.float64(225.98160106941), 'RSI_14': np.float64(44.321697523829044)}",
2025-03-31 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,221.37301635742188,216.27045427307317,224.8511131847691,215.49311362240712,65299300.0,"{'EMA_12': np.float64(220.16431911989335), 'EMA_26': np.float64(225.64022442407756), 'RSI_14': np.float64(49.495286744662145)}",
2025-04-01 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,222.4293975830078,219.06091135294477,222.91771798921508,218.15400887457568,36412700.0,"{'EMA_12': np.float64(220.51279272960326), 'EMA_26': np.float64(225.40238539881312), 'RSI_14': np.float64(50.73074700160818)}",
2025-04-02 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,223.12701416015625,220.56578026164416,224.4225869866718,220.2667995775576,35905900.0,"{'EMA_12': np.float64(220.91498064199604), 'EMA_26': np.float64(225.23383938113483), 'RSI_14': np.float64(51.57323386788496)}",
2025-04-03 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,202.49755859375,204.83954098981803,206.78290782089874,200.56416741637668,103419000.0,"{'EMA_12': np.float64(218.08153109611203), 'EMA_26': np.float64(223.54967043392114), 'RSI_14': np.float64(33.3903221885487)}",
2025-04-04 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,187.738037109375,193.2292544699453,199.19884701911502,186.70157274086588,125910900.0,"{'EMA_12': np.float64(213.41330125199863), 'EMA_26': np.float64(220.89695685432514), 'RSI_14': np.float64(26.25749695921431)}",
2025-04-07 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,180.84161376953125,176.59612158290105,193.48835506739644,174.02491207450518,160466300.0,"{'EMA_12': np.float64(208.4022724085421), 'EMA_26': np.float64(217.92989440359966), 'RSI_14': np.float64(23.70896604106277)}",
2025-04-08 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,171.83241271972656,186.06374707733985,189.6913418115003,168.63336050772435,120859500.0,"{'EMA_12': np.float64(202.77614014872432), 'EMA_26': np.float64(214.51526613072016), 'RSI_14': np.float64(20.860515584269177)}",
2025-04-09 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,198.17234802246094,171.3640110222038,199.926344669284,171.30421792842867,184395900.0,"{'EMA_12': np.float64(202.0678644369915), 'EMA_26': np.float64(213.30467960418244), 'RSI_14': np.float64(42.580828796236105)}",
2025-04-10 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,189.77108764648438,188.42569728108137,194.11623030966024,182.3763752402466,121880000.0,"{'EMA_12': np.float64(200.17605262306733), 'EMA_26': np.float64(211.56145057027888), 'RSI_14': np.float64(38.91243693591298)}",
2025-04-11 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,197.47471618652344,185.46579368960585,198.85997858079665,185.42592149027786,87435900.0,"{'EMA_12': np.float64(199.76046240206057), 'EMA_26': np.float64(210.51798876407477), 'RSI_14': np.float64(43.70194159540043)}",
2025-04-14 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,201.82984924316406,210.7194495182335,212.2143377637297,200.47448329230923,101352900.0,"{'EMA_12': np.float64(200.07882960838418), 'EMA_26': np.float64(209.87442287363695), 'RSI_14': np.float64(46.26684446430426)}",
2025-04-15 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,201.45114135742188,201.1720967653651,202.81646776904176,199.11911932089467,51343900.0,"{'EMA_12': np.float64(200.2899544928515), 'EMA_26': np.float64(209.25047609465804), 'RSI_14': np.float64(46.0702885832953)}",
2025-04-16 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,193.6079559326172,197.68401406478426,200.01603598224625,191.71442177543545,59732400.0,"{'EMA_12': np.float64(199.26195471435392), 'EMA_26': np.float64(208.09177089746984), 'RSI_14': np.float64(42.08284901945579)}",
2025-04-17 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,196.3087158203125,196.5279673080365,198.15241736523095,193.75744237056688,52164700.0,"{'EMA_12': np.float64(198.80761026911676), 'EMA_26': np.float64(207.2189520028656), 'RSI_14': np.float64(43.88395155691128)}",
2025-04-21 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,192.50172424316406,192.61134997705832,193.13954254760668,189.16313478921086,46742500.0,"{'EMA_12': np.float64(197.83747395743174), 'EMA_26': np.float64(206.12878698362843), 'RSI_14': np.float64(41.905684967967204)}",
2025-04-22 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,199.059326171875,195.45165216386687,200.9030125684292,195.3021694205859,52976400.0,"{'EMA_12': np.float64(198.02545122119224), 'EMA_26': np.float64(205.60512321979485), 'RSI_14': np.float64(46.388824313235745)}",
2025-04-23 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,203.90277099609375,205.29799399880645,207.29117840656184,202.10890198775584,52929200.0,"{'EMA_12': np.float64(198.9296542634848), 'EMA_26': np.float64(205.47902305507625), 'RSI_14': np.float64(49.48928419182073)}",
2025-04-24 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,207.65989685058594,204.1917605029567,208.11833592046503,202.248408894664,47311000.0,"{'EMA_12': np.float64(200.2727685076542), 'EMA_26': np.float64(205.64056926215105), 'RSI_14': np.float64(51.817106015422674)}",
2025-04-25 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,208.56680297851562,205.66671618569228,209.0352025034097,205.49729734578435,38222300.0,"{'EMA_12': np.float64(201.54877381086365), 'EMA_26': np.float64(205.8573273152151), 'RSI_14': np.float64(52.38750459162329)}",
2025-04-28 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,209.4238739013672,209.2843516085664,210.77923983434187,206.7530142372406,38743100.0,"{'EMA_12': np.float64(202.7603276709411), 'EMA_26': np.float64(206.12151595122634), 'RSI_14': np.float64(52.95432356247819)}",
2025-04-29 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,210.49021911621094,207.97880282615472,211.51670773820763,207.65988606249564,36827600.0,"{'EMA_12': np.float64(203.94954173944416), 'EMA_26': np.float64(206.44512359307706), 'RSI_14': np.float64(53.69296916250703)}",
2025-04-30 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,211.7758331298828,208.58674127234366,212.8521544830753,205.96569903614,52286500.0,"{'EMA_12': np.float64(205.1535865687424), 'EMA_26': np.float64(206.8399909661738), 'RSI_14': np.float64(54.618086162092695)}",
2025-05-01 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,212.59304809570312,208.3674918385056,213.82881264887993,208.18809734114114,57365700.0,"{'EMA_12': np.float64(206.29811911135175), 'EMA_26': np.float64(207.26614334613893), 'RSI_14': np.float64(55.230357249799965)}",
2025-05-02 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,204.65020751953125,205.38767599056177,206.28461806468735,201.4710760745947,101010600.0,"{'EMA_12': np.float64(206.0445942510717), 'EMA_26': np.float64(207.07237032194578), 'RSI_14': np.float64(48.396042001626036)}",
2025-05-05 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,198.21221923828125,202.40787903175757,203.4044712176219,197.5345438511527,69018500.0,"{'EMA_12': np.float64(204.83961347987315), 'EMA_26': np.float64(206.41606283426694), 'RSI_14': np.float64(43.67822436455437)}",
2025-05-06 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,197.83349609375,197.5345306234426,199.96620262041338,196.34858356859348,51216500.0,"{'EMA_12': np.float64(203.76174926662344), 'EMA_26': np.float64(205.7803171497842), 'RSI_14': np.float64(43.410135488436)}",
2025-05-07 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,195.58120727539062,198.49125449640593,198.7603386318323,192.59143085844198,68536700.0,"{'EMA_12': np.float64(202.50320434489532), 'EMA_26': np.float64(205.02482752945875), 'RSI_14': np.float64(41.768234896587444)}",
2025-05-08 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,196.81698608398438,197.04619801698016,199.3682595147921,194.0165494128041,50478900.0,"{'EMA_12': np.float64(201.6284015355244), 'EMA_26': np.float64(204.4168392742384), 'RSI_14': np.float64(43.041204005559955)}",
2025-05-09 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,197.8534393310547,198.32183886048443,199.85658408831688,196.86680762308345,36453900.0,"{'EMA_12': np.float64(201.04763811945213), 'EMA_26': np.float64(203.93066150066926), 'RSI_14': np.float64(44.14406528788235)}",
2025-05-12 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,210.34713745117188,210.52676720097676,210.82613996616402,206.31563192374182,63775800.0,"{'EMA_12': np.float64(202.4783303243321), 'EMA_26': np.float64(204.4059560155213), 'RSI_14': np.float64(55.363607825238034)}",
2025-05-13 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,212.48263549804688,209.98788789546765,212.95164926547025,208.56089957562318,51909300.0,"{'EMA_12': np.float64(204.0174541972113), 'EMA_26': np.float64(205.00422856978244), 'RSI_14': np.float64(56.95515610194891)}",
2025-05-14 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,211.88389587402344,211.98367663769176,213.49051386836734,210.13757262915965,49325800.0,"{'EMA_12': np.float64(205.22767599364394), 'EMA_26': np.float64(205.51383355528176), 'RSI_14': np.float64(56.34850825527946)}",
2025-05-15 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,True,211.00575256347656,210.506803034962,212.51258988469863,209.0997617101353,45029500.0,"{'EMA_12': np.float64(206.11661085054126), 'EMA_26': np.float64(205.9206423707036), 'RSI_14': np.float64(55.41621497558139)}",
