timestamp,symbol,step_id,step_title,pattern_condition,pattern_found,close,open,high,low,volume,indicator_values,notes
2025-08-25 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND RSI < 70,False,226.72784423828125,226.04912998143794,228.86377239669042,225.79960559269966,30983100.0,"{'EMA_12': np.float64(nan), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(nan)}",
2025-08-26 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND RSI < 70,False,228.87376403808594,226.43840339540802,229.0534295301293,224.26255788237486,54575100.0,"{'EMA_12': np.float64(228.82385381062826), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(nan)}",
2025-08-27 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND RSI < 70,False,230.05152893066406,228.17510050695543,230.46073738560713,227.82576024347395,31259500.0,"{'EMA_12': np.float64(229.0127269060184), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(nan)}",
2025-08-28 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND RSI < 70,False,232.11758422851562,230.3809040856524,232.9659733126178,228.90370861616245,38074700.0,"{'EMA_12': np.float64(229.49039726332566), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(nan)}",
2025-08-29 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND RSI < 70,False,231.69837951660156,232.0676707602769,232.9360260407387,230.92984008944924,39418400.0,"{'EMA_12': np.float64(229.83008684075273), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(60.39397277020755)}",
2025-09-02 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND RSI < 70,False,229.28298950195312,228.81388239599917,230.4108447009183,226.53822101083426,44075600.0,"{'EMA_12': np.float64(229.74591801939894), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(54.446929323922454)}",
2025-09-03 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND RSI < 70,False,238.01634216308594,236.75874463665696,238.395624134605,233.9141603097862,66427800.0,"{'EMA_12': np.float64(231.01829096458155), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(67.07236694085506)}",
2025-09-04 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND RSI < 70,False,239.32383728027344,237.99636566705198,239.44360411673358,236.28962732845326,47549400.0,"{'EMA_12': np.float64(232.29606732084184), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(68.48083576126324)}",
2025-09-05 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND RSI < 70,False,239.2340087890625,239.54341659874092,240.86091270031892,238.03629475202086,54870400.0,"{'EMA_12': np.float64(233.36344293133732), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(68.26479176271482)}",
2025-09-08 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND RSI < 70,False,237.42745971679688,238.84475646782593,239.69313028194867,235.89038089866295,48999500.0,"{'EMA_12': np.float64(233.98867628294647), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(63.89876907642423)}",
2025-09-09 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND RSI < 70,False,233.9041748046875,236.54912730927947,238.3257397896772,232.9160527142261,66313900.0,"{'EMA_12': np.float64(233.975676055522), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(56.331745130769264)}",
2025-09-10 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND RSI < 70,False,226.35855102539062,231.7482872752143,231.97784546194652,225.52015268533836,83440800.0,"{'EMA_12': np.float64(232.80381066627103), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(44.246759180635436)}",
2025-09-11 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND RSI < 70,False,229.59239196777344,226.44839058875493,230.01159113632517,226.21881717306923,50208600.0,"{'EMA_12': np.float64(232.30974625111756), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(49.269810545394535)}",
2025-09-12 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND RSI < 70,False,233.6247100830078,228.78393068206054,234.06386022938602,228.58431421011397,55824200.0,"{'EMA_12': np.float64(232.51204837910066), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(54.74483957208598)}",
2025-09-15 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND RSI < 70,False,236.24969482421875,236.54912714503797,237.7368657054393,234.58287368836292,42699500.0,"{'EMA_12': np.float64(233.08707090911884), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(57.92807667248495)}",
2025-09-16 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND RSI < 70,True,237.6969451904297,236.72878926810645,240.76111223381088,235.87043992435724,63421100.0,"{'EMA_12': np.float64(233.79628233701283), 'EMA_26': np.float64(231.55634014423077), 'RSI_14': np.float64(59.61472854837737)}",
