timestamp,symbol,step_id,step_title,pattern_condition,pattern_found,close,open,high,low,volume,indicator_values,notes
2025-02-10 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 AND RSI_14 < 65,False,226.8741912841797,228.7876615470872,229.80417456619486,226.42572786906877,33115600.0,"{'EMA_12': np.float64(nan), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(nan)}",
2025-02-11 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 AND RSI_14 < 65,False,231.82725524902344,227.4223198813819,234.42836130351915,227.35256634016287,53718400.0,"{'EMA_12': np.float64(nan), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(nan)}",
2025-02-12 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 AND RSI_14 < 65,False,236.06277465820312,230.41209906543347,236.15247950770552,229.89386689621963,45243300.0,"{'EMA_12': np.float64(nan), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(nan)}",
2025-02-13 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 AND RSI_14 < 65,False,240.70689392089844,236.10264318513748,241.514131106333,234.7672133917818,53614100.0,"{'EMA_12': np.float64(nan), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(nan)}",
2025-02-14 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 AND RSI_14 < 65,False,243.7664337158203,240.4278440984732,244.71319316935814,240.1687356269457,40896200.0,"{'EMA_12': np.float64(nan), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(nan)}",
2025-02-18 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 AND RSI_14 < 65,False,243.6368865966797,243.31796980618805,244.34445851454996,241.01584434943877,48822500.0,"{'EMA_12': np.float64(nan), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(nan)}",
2025-02-19 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 AND RSI_14 < 65,False,244.03550720214844,243.8262313730556,245.17162160901916,242.33134319523683,32204200.0,"{'EMA_12': np.float64(nan), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(nan)}",
2025-02-20 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 AND RSI_14 < 65,False,244.9922637939453,244.10529733899222,245.93902334816417,243.45750328110228,32316900.0,"{'EMA_12': np.float64(nan), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(nan)}",
2025-02-21 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 AND RSI_14 < 65,False,244.71319580078125,245.11182656230832,247.84249441981407,244.38431857946645,53197400.0,"{'EMA_12': np.float64(nan), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(nan)}",
2025-02-24 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 AND RSI_14 < 65,False,246.25791931152344,244.0953010258401,248.01191597096326,243.58704451830639,51326400.0,"{'EMA_12': np.float64(nan), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(nan)}",
2025-02-25 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 AND RSI_14 < 65,False,246.1981201171875,247.15485528022737,249.14803959700342,244.0753891604379,48013300.0,"{'EMA_12': np.float64(nan), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(nan)}",
2025-02-26 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 AND RSI_14 < 65,False,239.5408935546875,243.49736566903925,244.14514449402503,238.3150894487839,44433600.0,"{'EMA_12': np.float64(240.7176946004232), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(nan)}",
2025-02-27 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 AND RSI_14 < 65,False,236.49131774902344,238.5941277716784,241.6337368385667,236.25213016109495,41153600.0,"{'EMA_12': np.float64(240.06748277713092), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(nan)}",
2025-02-28 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 AND RSI_14 < 65,False,241.01583862304688,236.14250368420718,241.26498665715278,229.41550676334808,56833400.0,"{'EMA_12': np.float64(240.21338367650262), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(nan)}",
2025-03-03 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 AND RSI_14 < 65,False,237.21881103515625,240.96599177281342,243.1983635012748,235.3053560708129,47184000.0,"{'EMA_12': np.float64(239.75268019321857), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(63.50856707906342)}",
2025-03-04 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 AND RSI_14 < 65,False,235.1259765625,236.89992456399492,239.25188262538288,233.88023638606123,53798100.0,"{'EMA_12': np.float64(239.04087963464647), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(59.978062769476495)}",
2025-03-05 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 AND RSI_14 < 65,False,234.93663024902344,234.61771347352882,235.7438674276595,228.44880585950324,47227600.0,"{'EMA_12': np.float64(238.40945665224294), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(59.65494744463965)}",
2025-03-06 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 AND RSI_14 < 65,False,234.5280303955078,233.64106399817908,237.04940729600818,232.3654272740836,45170400.0,"{'EMA_12': np.float64(237.81231415120678), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(58.91732490699023)}",
2025-03-07 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 AND RSI_14 < 65,False,238.2552947998047,234.30878315837532,240.54744460053885,233.95996981993864,46273600.0,"{'EMA_12': np.float64(237.88046502022183), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(63.36707833475646)}",
2025-03-10 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 AND RSI_14 < 65,False,226.70477294921875,234.73730306532093,235.35520052510583,223.45588808739058,72071200.0,"{'EMA_12': np.float64(236.16112777852905), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(46.543102143415176)}",
2025-03-11 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 AND RSI_14 < 65,False,220.08740234375,223.04728218644934,225.0703629938446,216.7089556312574,76137400.0,"{'EMA_12': np.float64(233.6882469424092), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(39.992100453805804)}",
2025-03-12 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 AND RSI_14 < 65,False,216.2405548095703,219.3897895710681,220.99430349899413,214.17761702040198,62547500.0,"{'EMA_12': np.float64(231.00398661428014), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(36.75351428867324)}",
2025-03-13 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 AND RSI_14 < 65,False,208.96542358398438,215.21406028960521,216.10102664759694,207.70972301630272,61368300.0,"{'EMA_12': np.float64(227.6134384557731), 'EMA_26': np.float64(nan), 'RSI_14': np.float64(31.549954799823027)}",
