timestamp,symbol,step_id,step_title,pattern_condition,pattern_found,close,open,high,low,volume,indicator_values,notes
2025-02-25 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,246.1981201171875,247.15485528022737,249.14803959700342,244.0753891604379,48013300.0,"{'ema_12': np.float64(nan), 'ema_26': np.float64(nan), 'rsi_14': np.float64(nan)}",
2025-02-26 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,239.5408935546875,243.49736566903925,244.14514449402503,238.3150894487839,44433600.0,"{'ema_12': np.float64(240.71769332885742), 'ema_26': np.float64(nan), 'rsi_14': np.float64(nan)}",
2025-02-27 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,236.49131774902344,238.5941277716784,241.6337368385667,236.25213016109495,41153600.0,"{'ema_12': np.float64(240.06748170119064), 'ema_26': np.float64(nan), 'rsi_14': np.float64(nan)}",
2025-02-28 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,241.01583862304688,236.14250368420718,241.26498665715278,229.41550676334808,56833400.0,"{'ema_12': np.float64(240.2133827660916), 'ema_26': np.float64(nan), 'rsi_14': np.float64(nan)}",
2025-03-03 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,237.2188262939453,240.96600727263495,243.1983791446907,235.30537120652147,47184000.0,"{'ema_12': np.float64(239.7526817703768), 'ema_26': np.float64(nan), 'rsi_14': np.float64(63.50860315496838)}",
2025-03-04 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,235.1259765625,236.89992456399492,239.25188262538288,233.88023638606123,53798100.0,"{'ema_12': np.float64(239.040880969165), 'ema_26': np.float64(nan), 'rsi_14': np.float64(59.97806854377667)}",
2025-03-05 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,234.93663024902344,234.61771347352882,235.7438674276595,228.44880585950324,47227600.0,"{'ema_12': np.float64(238.4094577814509), 'ema_26': np.float64(nan), 'rsi_14': np.float64(59.65495295523032)}",
2025-03-06 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,234.5280303955078,233.64106399817908,237.04940729600818,232.3654272740836,45170400.0,"{'ema_12': np.float64(237.81231510669042), 'ema_26': np.float64(nan), 'rsi_14': np.float64(58.917329825014455)}",
2025-03-07 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,238.2552947998047,234.30878315837532,240.54744460053885,233.95996981993864,46273600.0,"{'ema_12': np.float64(237.880465828708), 'ema_26': np.float64(nan), 'rsi_14': np.float64(63.36708554108651)}",
2025-03-10 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,226.70477294921875,234.73730306532093,235.35520052510583,223.45588808739058,72071200.0,"{'ema_12': np.float64(236.16112846263272), 'ema_26': np.float64(nan), 'rsi_14': np.float64(46.543099602426715)}",
2025-03-11 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,220.08740234375,223.04728218644934,225.0703629938446,216.7089556312574,76137400.0,"{'ema_12': np.float64(233.68824752126613), 'ema_26': np.float64(nan), 'rsi_14': np.float64(39.99209564936581)}",
2025-03-12 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,216.24057006835938,219.38980505207962,220.99431909322652,214.17763213362198,62547500.0,"{'ema_12': np.float64(231.00398945158818), 'ema_26': np.float64(nan), 'rsi_14': np.float64(36.753520488253976)}",
2025-03-13 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,208.96543884277344,215.2140760046737,216.1010424274323,207.7097381833997,61368300.0,"{'ema_12': np.float64(227.6134432040782), 'ema_26': np.float64(nan), 'rsi_14': np.float64(31.549957044365645)}",
2025-03-14 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,212.762451171875,210.53007941159925,213.22087501834247,208.86577244295887,60107600.0,"{'ema_12': np.float64(225.32867519912386), 'ema_26': np.float64(nan), 'rsi_14': np.float64(36.595499382532296)}",
2025-03-17 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,213.27073669433594,212.58308562424435,214.4865804284824,209.25447123387838,48073400.0,"{'ema_12': np.float64(223.4736077368488), 'ema_26': np.float64(nan), 'rsi_14': np.float64(37.26217413768245)}",
2025-03-18 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,211.96519470214844,213.43018643369246,214.4168029665515,210.76928711901598,42432400.0,"{'ema_12': np.float64(221.7030826545872), 'ema_26': np.float64(232.9300308227539), 'rsi_14': np.float64(36.20905170552318)}",
2025-03-19 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,214.50650024414062,213.4899719913265,218.01449366985423,213.02157246340184,54385400.0,"{'ema_12': np.float64(220.59591612990312), 'ema_26': np.float64(231.56532485396772), 'rsi_14': np.float64(39.77704054930085)}",
2025-03-20 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,213.37037658691406,213.2607508466693,216.74882322763474,211.4967785561088,48862900.0,"{'ema_12': np.float64(219.48429466175097), 'ema_26': np.float64(230.21755090826005), 'rsi_14': np.float64(38.73397897882256)}",
2025-03-21 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,217.5261688232422,210.83902892918795,218.09421843072647,210.55998434888178,94127800.0,"{'ema_12': np.float64(219.18304453274962), 'ema_26': np.float64(229.27744853159206), 'rsi_14': np.float64(44.470087674531406)}",
2025-03-24 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,219.97779846191406,220.24688262166092,220.72524263370704,217.83513125215714,44299500.0,"{'ema_12': np.float64(219.3053143680057), 'ema_26': np.float64(228.58858556346777), 'rsi_14': np.float64(47.58766289870068)}",
2025-03-25 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,222.9875030517578,220.01766257627696,223.33631640181736,219.33001153042758,34493600.0,"{'ema_12': np.float64(219.8718049347368), 'ema_26': np.float64(228.17369056260037), 'rsi_14': np.float64(51.20911185437015)}",
2025-03-26 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,220.77505493164062,222.7483031053444,224.25316696482244,219.71866969932233,34466100.0,"{'ema_12': np.float64(220.010766472722), 'ema_26': np.float64(227.62564347882557), 'rsi_14': np.float64(48.55327565531628)}",
2025-03-27 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,223.087158203125,220.63553483035878,224.22327264250706,219.80836152348044,37094800.0,"{'ema_12': np.float64(220.4840575081686), 'ema_26': np.float64(227.28945938432923), 'rsi_14': np.float64(51.39050206482515)}",
2025-03-28 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,217.15740966796875,220.91456609374504,223.04727255158852,216.93815819229235,39818600.0,"{'ema_12': np.float64(219.97226553275326), 'ema_26': np.float64(226.53893718311735), 'rsi_14': np.float64(44.59751676613361)}",
2025-03-31 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,221.37301635742188,216.27045427307317,224.8511131847691,215.49311362240712,65299300.0,"{'ema_12': np.float64(220.18776565962534), 'ema_26': np.float64(226.15627638121398), 'rsi_14': np.float64(49.68905256692653)}",
2025-04-01 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,222.4293975830078,219.06091135294477,222.91771798921508,218.15400887457568,36412700.0,"{'ema_12': np.float64(220.5326321093765), 'ema_26': np.float64(225.88021128505056), 'rsi_14': np.float64(50.906605647769624)}",
2025-04-02 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,223.12701416015625,220.56578026164416,224.4225869866718,220.2667995775576,35905900.0,"{'ema_12': np.float64(220.93176780949645), 'ema_26': np.float64(225.6762707572806), 'rsi_14': np.float64(51.737255936124384)}",
2025-04-03 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,202.49755859375,204.83954098981803,206.78290782089874,200.56416741637668,103419000.0,"{'ema_12': np.float64(218.09573562245853), 'ema_26': np.float64(223.9593291155376), 'rsi_14': np.float64(33.621189841240984)}",
2025-04-04 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,187.738037109375,193.2292544699453,199.19884701911502,186.70157274086588,125910900.0,"{'ema_12': np.float64(213.42532046659952), 'ema_26': np.float64(221.27627044841444), 'rsi_14': np.float64(26.47770614239891)}",
2025-04-07 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,180.84161376953125,176.59612158290105,193.48835506739644,174.02491207450518,160466300.0,"{'ema_12': np.float64(208.4124425132044), 'ema_26': np.float64(218.2811106944231), 'rsi_14': np.float64(23.92029885019081)}",
2025-04-08 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,171.83242797851562,186.0637635998773,189.69135865616965,168.63337548243626,120859500.0,"{'ema_12': np.float64(202.78474796940614), 'ema_26': np.float64(214.84046753028179), 'rsi_14': np.float64(21.05876578098994)}",
2025-04-09 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,198.17234802246094,171.3640110222038,199.926344669284,171.30421792842867,184395900.0,"{'ema_12': np.float64(202.0751479775684), 'ema_26': np.float64(213.60579201118395), 'rsi_14': np.float64(42.657286256967424)}",
2025-04-10 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,189.77105712890625,188.42566697985896,194.1161990933285,182.37634591183127,121880000.0,"{'ema_12': np.float64(200.18221092392807), 'ema_26': np.float64(211.84025609397818), 'rsi_14': np.float64(38.99274085173482)}",
2025-04-11 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,197.4747314453125,185.46580802047046,198.85999394662434,185.42593581806156,87435900.0,"{'ema_12': np.float64(199.76567561952567), 'ema_26': np.float64(210.77614315704), 'rsi_14': np.float64(43.763441783352306)}",
2025-04-14 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,201.829833984375,210.71943358737073,212.21432171985006,200.4744681359889,101352900.0,"{'ema_12': np.float64(200.08323844488712), 'ema_26': np.float64(210.11345358869445), 'rsi_14': np.float64(46.31911599781952)}",
2025-04-15 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,201.45114135742188,201.1720967653651,202.81646776904176,199.11911932089467,51343900.0,"{'ema_12': np.float64(200.29368504681554), 'ema_26': np.float64(209.47180083082242), 'rsi_14': np.float64(46.122836060729675)}",
2025-04-16 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,193.6079559326172,197.68401406478426,200.01603598224625,191.71442177543545,59732400.0,"{'ema_12': np.float64(199.26511133693887), 'ema_26': np.float64(208.29670120873314), 'rsi_14': np.float64(42.13993242535572)}",
2025-04-17 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,196.3087158203125,196.5279673080365,198.15241736523095,193.75744237056688,52164700.0,"{'ema_12': np.float64(198.8102812574579), 'ema_26': np.float64(207.40870229107236), 'rsi_14': np.float64(43.9352923729971)}",
2025-04-21 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,192.50172424316406,192.61134997705832,193.13954254760668,189.16313478921086,46742500.0,"{'ema_12': np.float64(197.83973402448962), 'ema_26': np.float64(206.304481694931), 'rsi_14': np.float64(41.95888198404019)}",
2025-04-22 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,199.059326171875,195.45165216386687,200.9030125684292,195.3021694205859,52976400.0,"{'ema_12': np.float64(198.02736358562584), 'ema_26': np.float64(205.76780350803799), 'rsi_14': np.float64(46.42921079980134)}",
2025-04-23 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,203.9027557373047,205.29797863560773,207.29116289420588,202.10888686320854,52929200.0,"{'ema_12': np.float64(198.9312700704995), 'ema_26': np.float64(205.629651821317), 'rsi_14': np.float64(49.52165202805072)}",
2025-04-24 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,207.65989685058594,204.1917605029567,208.11833592046503,202.248408894664,47311000.0,"{'ema_12': np.float64(200.27413572897433), 'ema_26': np.float64(205.7800403420036), 'rsi_14': np.float64(51.84392717596948)}",
2025-04-25 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,208.56678771972656,205.66670113907415,209.03518721035243,205.49728231156092,38222300.0,"{'ema_12': np.float64(201.5499283429362), 'ema_26': np.float64(205.98646607368678), 'rsi_14': np.float64(52.41301453809303)}",
2025-04-28 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,209.42388916015625,209.28436685718972,210.77925519188395,206.75302930142868,38743100.0,"{'ema_12': np.float64(202.76130693020082), 'ema_26': np.float64(206.24109000601786), 'rsi_14': np.float64(52.97858336876787)}",
2025-04-29 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,210.490234375,207.978817902887,211.51672307140856,207.6599011161091,36827600.0,"{'ema_12': np.float64(203.95037269093916), 'ema_26': np.float64(206.55584144075726), 'rsi_14': np.float64(53.71560819485609)}",
2025-04-30 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,211.7758331298828,208.58674127234366,212.8521544830753,205.96569903614,52286500.0,"{'ema_12': np.float64(205.1542896815459), 'ema_26': np.float64(206.9425074918036), 'rsi_14': np.float64(54.638740219096796)}",
2025-05-01 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,212.59304809570312,208.3674918385056,213.82881264887993,208.18809734114114,57365700.0,"{'ema_12': np.float64(206.2987140529547), 'ema_26': np.float64(207.36106605505543), 'rsi_14': np.float64(55.2497390506165)}",
2025-05-02 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,204.65020751953125,205.38767599056177,206.28461806468735,201.4710760745947,101010600.0,"{'ema_12': np.float64(206.04509766319725), 'ema_26': np.float64(207.16026171909067), 'rsi_14': np.float64(48.422753667220555)}",
2025-05-05 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,198.21221923828125,202.40787903175757,203.4044712176219,197.5345438511527,69018500.0,"{'ema_12': np.float64(204.8400394439794), 'ema_26': np.float64(206.49744375754923), 'rsi_14': np.float64(43.70839499919909)}",
2025-05-06 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,197.83351135253906,197.53454585917262,199.96621804369693,196.34859871285207,51216500.0,"{'ema_12': np.float64(203.76211204529628), 'ema_26': np.float64(205.85567098680775), 'rsi_14': np.float64(43.44047412951498)}",
2025-05-07 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,195.58120727539062,198.49125449640593,198.7603386318323,192.59143085844198,68536700.0,"{'ema_12': np.float64(202.50351131146465), 'ema_26': np.float64(205.09459960077686), 'rsi_14': np.float64(41.79943311713957)}",
2025-05-08 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,196.81698608398438,197.04619801698016,199.3682595147921,194.0165494128041,50478900.0,"{'ema_12': np.float64(201.62866127646768), 'ema_26': np.float64(204.4814430439774), 'rsi_14': np.float64(43.07019156241404)}",
2025-05-09 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,197.8534393310547,198.32183886048443,199.85658408831688,196.86680762308345,36453900.0,"{'ema_12': np.float64(201.0478579002503), 'ema_26': np.float64(203.99047980598314), 'rsi_14': np.float64(44.171192770450844)}",
2025-05-12 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,210.3471221923828,210.52675192915717,210.82612467262763,206.31561695740214,63775800.0,"{'ema_12': np.float64(202.47851394519378), 'ema_26': np.float64(204.46134220497572), 'rsi_14': np.float64(55.37471376559551)}",
2025-05-13 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,212.48263549804688,209.98788789546765,212.95164926547025,208.56089957562318,51909300.0,"{'ema_12': np.float64(204.01760956870964), 'ema_26': np.float64(205.05551207853654), 'rsi_14': np.float64(56.96443219082678)}",
2025-05-14 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,211.8839111328125,211.98369190366654,213.49052924285678,210.1375877621875,49325800.0,"{'ema_12': np.float64(205.22780980934084), 'ema_26': np.float64(205.56131941589032), 'rsi_14': np.float64(56.35824605991604)}",
2025-05-15 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,True,211.00575256347656,210.506803034962,212.51258988469863,209.0997617101353,45029500.0,"{'ema_12': np.float64(206.11672407920787), 'ema_26': np.float64(205.96461076015598), 'rsi_14': np.float64(55.426599567546155)}",
